#DYNAMICS.TIME(1stCOL)ANDEVOLVEDCOEFFICIENTSALLTHEBASISVECTORSORDEREDBYINDEXNUMBER

4.8999999999996824 0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  5.55111512312578270E-016+0.21819312783137101j  -5.16024621887489765E-002-1.77635683940025046E-015j  0.44839753781125080+1.66533453693773481E-016j  0.44839753781125069-2.63677968348474678E-016j  5.55111512312578270E-016+0.21819312783137115j  4.44089209850062616E-016+0.21819312783137160j  3.60822483003175876E-016+0.21819312783137162j  0.44839753781125080-3.05311331771918049E-016j  0.44839753781125080+1.52655665885959024E-016j  -5.16024621887491708E-002-1.44328993201270350E-015j 

4.9019999999996822 0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  7.21644966006351751E-016+0.21650013105373894j  -5.07330739322015833E-002-2.04003480774872514E-015j  0.44926692606779828-9.71445146547011973E-017j  0.44926692606779806-5.27355936696949357E-016j  6.93889390390722838E-016+0.21650013105373911j  6.10622663543836097E-016+0.21650013105373955j  5.55111512312578270E-016+0.21650013105373961j  0.44926692606779817-5.68989300120392727E-016j  0.44926692606779822-1.11022302462515654E-016j  -5.07330739322017499E-002-1.69309011255336372E-015j 

4.9039999999996819 0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  7.21644966006351751E-016+0.21480193828335395j  -4.98704680683151602E-002-2.05391259555653960E-015j  0.45012953193168470-9.71445146547011973E-017j  0.45012953193168459-5.27355936696949357E-016j  6.93889390390722838E-016+0.21480193828335409j  6.10622663543836097E-016+0.21480193828335456j  5.27355936696949357E-016+0.21480193828335459j  0.45012953193168465-5.68989300120392727E-016j  0.45012953193168459-1.11022302462515654E-016j  -4.98704680683153267E-002-1.70696790036117818E-015j 

4.9059999999996817 0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  5.27355936696949357E-016+0.21309859027676031j  -4.90146652995887000E-002-1.80411241501587938E-015j  0.45098533470041113+1.38777878078144568E-016j  0.45098533470041097-2.91433543964103592E-016j  4.99600361081320443E-016+0.21309859027676048j  4.16333634234433703E-016+0.21309859027676092j  3.33066907387546962E-016+0.21309859027676095j  0.45098533470041113-3.33066907387546962E-016j  0.45098533470041108+1.24900090270330111E-016j  -4.90146652995888665E-002-1.45716771982051796E-015j 

4.9079999999996815 0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  4.99600361081320443E-016+0.21139012791422906j  -4.81656861652479673E-002-1.77635683940025046E-015j  0.45183431383475192+1.66533453693773481E-016j  0.45183431383475176-2.63677968348474678E-016j  4.71844785465691530E-016+0.21139012791422923j  3.88578058618804789E-016+0.21139012791422968j  3.33066907387546962E-016+0.21139012791422973j  0.45183431383475181-3.05311331771918049E-016j  0.45183431383475181+1.52655665885959024E-016j  -4.81656861652481616E-002-1.44328993201270350E-015j 

4.9099999999996813 0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  7.21644966006351751E-016+0.20967659219877427j  -4.73235510407510329E-002-2.04003480774872514E-015j  0.45267644895924886-9.71445146547011973E-017j  0.45267644895924863-5.27355936696949357E-016j  6.93889390390722838E-016+0.20967659219877444j  6.10622663543836097E-016+0.20967659219877488j  5.27355936696949357E-016+0.20967659219877494j  0.45267644895924875-5.68989300120392727E-016j  0.45267644895924875-1.11022302462515654E-016j  -4.73235510407511994E-002-1.70696790036117818E-015j 

4.9119999999996811 0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  7.21644966006351751E-016+0.20795802425517151j  -4.64882801373008303E-002-2.04003480774872514E-015j  0.45351171986269906-9.71445146547011973E-017j  0.45351171986269889-5.27355936696949357E-016j  6.66133814775093924E-016+0.20795802425517168j  5.82867087928207184E-016+0.20795802425517210j  4.99600361081320443E-016+0.20795802425517215j  0.45351171986269895-5.68989300120392727E-016j  0.45351171986269889-1.11022302462515654E-016j  -4.64882801373010246E-002-1.70696790036117818E-015j 

4.9139999999996808 0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  5.27355936696949357E-016+0.20623446532896830j  -4.56598935013586282E-002-1.77635683940025046E-015j  0.45434010649864121+1.66533453693773481E-016j  0.45434010649864104-2.63677968348474678E-016j  4.99600361081320443E-016+0.20623446532896850j  4.16333634234433703E-016+0.20623446532896889j  3.33066907387546962E-016+0.20623446532896894j  0.45434010649864121-3.05311331771918049E-016j  0.45434010649864115+1.52655665885959024E-016j  -4.56598935013587948E-002-1.44328993201270350E-015j 

4.9159999999996806 0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  5.27355936696949357E-016+0.20450595678549674j  -4.48384110141642200E-002-1.80411241501587938E-015j  0.45516158898583570+1.52655665885959024E-016j  0.45516158898583547-2.77555756156289135E-016j  4.99600361081320443E-016+0.20450595678549693j  4.16333634234433703E-016+0.20450595678549732j  3.33066907387546962E-016+0.20450595678549738j  0.45516158898583559-3.19189119579732505E-016j  0.45516158898583553+1.38777878078144568E-016j  -4.48384110141643866E-002-1.47104550762833242E-015j 

4.9179999999996804 0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  6.93889390390722838E-016+0.20277254010887827j  -4.40238523912576118E-002-2.06779038336435406E-015j  0.45597614760874228-1.11022302462515654E-016j  0.45597614760874211-5.41233724504763813E-016j  6.66133814775093924E-016+0.20277254010887846j  5.82867087928207184E-016+0.20277254010887885j  4.99600361081320443E-016+0.20277254010887891j  0.45597614760874217-5.82867087928207184E-016j  0.45597614760874217-1.24900090270330111E-016j  -4.40238523912577784E-002-1.73472347597680709E-015j 

4.9199999999996802 0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  6.93889390390722838E-016+0.20103425690103063j  -4.32162371820068725E-002-2.05391259555653960E-015j  0.45678376281799304-9.71445146547011973E-017j  0.45678376281799282-5.27355936696949357E-016j  6.93889390390722838E-016+0.20103425690103080j  6.10622663543836097E-016+0.20103425690103122j  5.27355936696949357E-016+0.20103425690103127j  0.45678376281799293-5.68989300120392727E-016j  0.45678376281799282-1.11022302462515654E-016j  -4.32162371820070390E-002-1.72084568816899264E-015j 

4.9219999999996800 0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  5.27355936696949357E-016+0.19929114888066662j  -4.24155847691380095E-002-1.80411241501587938E-015j  0.45758441523086185+1.52655665885959024E-016j  0.45758441523086169-2.77555756156289135E-016j  4.71844785465691530E-016+0.19929114888066682j  4.16333634234433703E-016+0.19929114888066723j  3.33066907387546962E-016+0.19929114888066729j  0.45758441523086174-3.19189119579732505E-016j  0.45758441523086174+1.38777878078144568E-016j  -4.24155847691381760E-002-1.47104550762833242E-015j 

4.9239999999996797 0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  5.27355936696949357E-016+0.19754325788229582j  -4.16219143682708403E-002-1.80411241501587938E-015j  0.45837808563172910+1.52655665885959024E-016j  0.45837808563172888-2.77555756156289135E-016j  4.99600361081320443E-016+0.19754325788229599j  4.16333634234433703E-016+0.19754325788229640j  3.33066907387546962E-016+0.19754325788229646j  0.45837808563172899-3.19189119579732505E-016j  0.45837808563172894+1.38777878078144568E-016j  -4.16219143682709514E-002-1.47104550762833242E-015j 

4.9259999999996795 0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  4.99600361081320443E-016+0.19579062585521789j  -4.08352450274566403E-002-1.80411241501587938E-015j  0.45916475497254328+1.52655665885959024E-016j  0.45916475497254305-2.77555756156289135E-016j  4.71844785465691530E-016+0.19579062585521806j  3.88578058618804789E-016+0.19579062585521850j  3.05311331771918049E-016+0.19579062585521856j  0.45916475497254311-3.19189119579732505E-016j  0.45916475497254311+1.38777878078144568E-016j  -4.08352450274567791E-002-1.47104550762833242E-015j 

4.9279999999996793 0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  6.66133814775093924E-016+0.19403329486251708j  -4.00555956267217850E-002-2.06779038336435406E-015j  0.45994440437327810-1.11022302462515654E-016j  0.45994440437327794-5.41233724504763813E-016j  6.38378239159465011E-016+0.19403329486251725j  5.55111512312578270E-016+0.19403329486251766j  4.71844785465691530E-016+0.19403329486251772j  0.45994440437327799-5.82867087928207184E-016j  0.45994440437327799-1.24900090270330111E-016j  -4.00555956267219238E-002-1.73472347597680709E-015j 

4.9299999999996791 0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  4.71844785465691530E-016+0.19227130708005316j  -3.92829848776145296E-002-1.79023462720806492E-015j  0.46071701512238539+1.52655665885959024E-016j  0.46071701512238517-2.77555756156289135E-016j  4.71844785465691530E-016+0.19227130708005333j  3.88578058618804789E-016+0.19227130708005374j  3.05311331771918049E-016+0.19227130708005380j  0.46071701512238522-3.19189119579732505E-016j  0.46071701512238522+1.38777878078144568E-016j  -3.92829848776146684E-002-1.47104550762833242E-015j 

4.9319999999996789 0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  4.99600361081320443E-016+0.19050470479544862j  -3.85174313227559517E-002-1.80411241501587938E-015j  0.46148256867724402+1.52655665885959024E-016j  0.46148256867724380-2.77555756156289135E-016j  4.71844785465691530E-016+0.19050470479544879j  3.88578058618804789E-016+0.19050470479544923j  3.05311331771918049E-016+0.19050470479544926j  0.46148256867724391-3.19189119579732505E-016j  0.46148256867724385+1.38777878078144568E-016j  -3.85174313227560627E-002-1.48492329543614687E-015j 

4.9339999999996786 0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  4.71844785465691530E-016+0.18873353040707325j  -3.77589533353944740E-002-1.80411241501587938E-015j  0.46224104666460542+1.52655665885959024E-016j  0.46224104666460519-2.91433543964103592E-016j  4.71844785465691530E-016+0.18873353040707341j  3.60822483003175876E-016+0.18873353040707383j  3.05311331771918049E-016+0.18873353040707386j  0.46224104666460542-3.19189119579732505E-016j  0.46224104666460530+1.52655665885959024E-016j  -3.77589533353945850E-002-1.47104550762833242E-015j 

4.9359999999996784 0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  6.66133814775093924E-016+0.18695782642302697j  -3.70075691189652722E-002-2.06779038336435406E-015j  0.46299243088103470-9.71445146547011973E-017j  0.46299243088103448-5.41233724504763813E-016j  6.38378239159465011E-016+0.18695782642302711j  5.55111512312578270E-016+0.18695782642302755j  4.71844785465691530E-016+0.18695782642302761j  0.46299243088103459-5.82867087928207184E-016j  0.46299243088103453-1.11022302462515654E-016j  -3.70075691189653555E-002-1.73472347597680709E-015j 

4.9379999999996782 0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  6.66133814775093924E-016+0.18517763546012081j  -3.62632967066537082E-002-2.05391259555653960E-015j  0.46373670329334621-1.11022302462515654E-016j  0.46373670329334604-5.55111512312578270E-016j  6.38378239159465011E-016+0.18517763546012098j  5.55111512312578270E-016+0.18517763546012139j  4.71844785465691530E-016+0.18517763546012145j  0.46373670329334610-5.82867087928207184E-016j  0.46373670329334610-1.11022302462515654E-016j  -3.62632967066537915E-002-1.73472347597680709E-015j 

4.9399999999996780 0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  4.99600361081320443E-016+0.18339300024285182j  -3.55261539609616761E-002-1.79023462720806492E-015j  0.46447384603903819+1.38777878078144568E-016j  0.46447384603903802-2.91433543964103592E-016j  4.71844785465691530E-016+0.18339300024285199j  3.88578058618804789E-016+0.18339300024285243j  3.05311331771918049E-016+0.18339300024285246j  0.46447384603903807-3.33066907387546962E-016j  0.46447384603903807+1.52655665885959024E-016j  -3.55261539609617871E-002-1.47104550762833242E-015j 

4.9419999999996778 0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  0.0000000000000000+0.0000000000000000j  4.71844785465691530E-016+0.18160396360238018j  -3.47961585732800005E-002-1.80411241501587938E-015j  0.46520384142672000+1.38777878078144568E-016j  0.46520384142671978-2.91433543964103592E-016j  4.44089209850062616E-016+0.18160396360238035j  3.60822483003175876E-016+0.18160396360238079j  2.77555756156289135E-016+0.18160396360238085j  0.46520384142671989-3.33066907387546962E-016j  0.46520384142671978+1.52655665885959024E-016j  -3.47961585732801115E-002-1.45716771982051796E-015j 
